date,account,value,ID,counterparty_account_id,sys_note,acc_note,note_1,note_2,main_category,subcategory,wni,account_id,income
2023-03-25 17:30:48.648648640,,4275,ac959bab-cab7-474a-a6b4-66f92f79379d,,,,,,jobs,my main job,income,Example shared account,True
2023-03-26 22:42:09.729729728,,-642,8a41bd75-b620-4536-b754-be6863c16d31,,,,,,subscriptions,rent,needs,Example shared account,False
2023-03-28 03:53:30.810810800,,2870,72663c69-042c-4cac-8723-00e51abb3d4b,,,,,,jobs,jobs_other,income,Example shared account,True
2023-03-29 09:04:51.891891888,,-80,edae3124-45d1-4905-8873-8f91eb8be10e,,,,,,transport,transport_other,wants,Example shared account,False
2023-03-30 14:16:12.972972976,,2435,a43e867d-fd2b-4c4f-9b89-38919e600d16,,,,,,jobs,my main job,income,Example shared account,True
2023-03-31 19:27:34.054054048,,-989,8fbea873-7b02-4068-8180-72db2726c0cd,,,,,,investments,investments_other,investments,Example shared account,False
2023-04-02 00:38:55.135135136,,-29,2448cfe9-2de1-456d-83a1-0189efbde3c4,,,,,,investments,stocks,investments,Example shared account,False
2023-04-03 05:50:16.216216208,,-497,4ad97867-2b49-4cc1-9424-b9810e640a14,,,,,,investments,investments_other,investments,Example shared account,False
2023-04-04 11:01:37.297297296,,-844,1f7ef08c-a100-420b-8c38-0f09e3a6ae6b,,,,,,food,groceries,needs,Example shared account,False
2023-04-05 16:12:58.378378368,,350,1c1d16ea-74fe-4f8c-a065-18ea32ff9ac4,,,,,,jobs,my main job,income,Example shared account,True
2023-04-06 21:24:19.459459456,,-481,13ed9d9a-7019-4390-9eb9-57b62d245373,,,,,,transport,gas,needs,Example shared account,False
2023-04-08 02:35:40.540540544,,-699,038c5d0c-080e-46ed-b1bb-8398580e648c,,,,,,transport,transport_other,wants,Example shared account,False
2023-04-09 07:47:01.621621616,,-117,1902fcbc-23dd-42a9-9231-7a66a668b7a8,,,,,,investments,crypto,investments,Example shared account,False
2023-04-10 12:58:22.702702704,,-778,009e077d-98ca-47d0-a228-43ecce26f551,,,,,,investments,investments_other,investments,Example shared account,False
2023-04-11 18:09:43.783783776,,-413,e5755f77-6f25-4008-a1d2-2013c645bb4b,,,,,,transport,gas,needs,Example shared account,False
2023-04-12 23:21:04.864864864,,-352,6ec77e42-f0ea-4fe0-b0f9-0b2c5d0649cf,,,,,,subscriptions,internet_provider,needs,Example shared account,False
2023-04-14 04:32:25.945945936,,-471,83bcf70a-f4b1-4fb5-ada0-3fc726b20836,,,,,,food,restaurants,wants,Example shared account,False
2023-04-15 09:43:47.027027024,,-528,c32213e3-179a-4eba-a278-399b5471f32b,,,,,,subscriptions,rent,needs,Example shared account,False
2023-04-16 14:55:08.108108112,,-754,2410024f-0355-4c1d-9e2f-a28f61e95443,,,,,,subscriptions,rent,needs,Example shared account,False
2023-04-17 20:06:29.189189184,,-699,305b838d-3964-45d1-bb7d-842c943b9752,,,,,,investments,stocks,investments,Example shared account,False
2023-04-19 01:17:50.270270272,,1310,2c3cba38-241d-49b6-bf61-31a6f8a1d068,,,,,,jobs,my main job,income,Example shared account,True
2023-04-20 06:29:11.351351344,,-957,a4b57f4d-f979-429e-8c3c-4e55a9cd473c,,,,,,other,games,wants,Example shared account,False
2023-04-21 11:40:32.432432432,,-297,5122c73a-fc7d-49bb-8375-47d1081a1f6f,,,,,,transport,transport_other,wants,Example shared account,False
2023-04-22 16:51:53.513513504,,-513,66f2b2f3-beca-4d32-af57-2289722e9045,,,,,,investments,investments_other,investments,Example shared account,False
2023-04-23 22:03:14.594594592,,-32,cec68b11-7091-42bb-92f7-34e41596b074,,,,,,subscriptions,subscriptions_other,wants,Example shared account,False
2023-04-25 03:14:35.675675680,,-698,c46350ed-9380-43bd-8024-e4b21cda7279,,,,,,subscriptions,internet_provider,needs,Example shared account,False
2023-04-26 08:25:56.756756752,,-6,c0c5ad31-b803-4fd8-8531-1a339846f3b8,,,,,,food,groceries,needs,Example shared account,False
2023-04-27 13:37:17.837837840,,-119,1b39756f-9053-46be-9715-1d43e6b1262c,,,,,,investments,stocks,investments,Example shared account,False
2023-04-28 18:48:38.918918912,,-491,e24ebced-a1fd-4cf4-b07a-9b8f514bd291,,,,,,transport,public_transport,needs,Example shared account,False
2023-04-30 00:00:00.000000000,,-329,74109448-7eba-43e0-9803-be1ebcdddeeb,,,,,,subscriptions,rent,needs,Example shared account,False
2022-05-23 05:50:16.216216208,,33,38d58f5f-18f3-418c-b1c2-a9e38897b312,,,,,,account_transfer,Example main account,account_transfer,Example shared account,True
2022-06-10 11:40:32.432432432,,532,e1e522a7-f575-4bae-9bae-49b73d684ddd,,,,,,account_transfer,Example main account,account_transfer,Example shared account,True
2023-04-14 04:32:25.945945936,,-2580,f80a59f7-642b-41fa-bfcc-dac4eab40c46,,,,,,account_transfer,Example main account,account_transfer,Example shared account,False
2023-03-18 10:22:42.162162160,,69,55805636-10ec-47c0-b1cf-037a22d5c5d2,,,,,,account_transfer,Example main account,account_transfer,Example shared account,True
2021-05-23 09:04:51.891891888,,738,444454f1-ffd2-4d38-a121-ca2421d4a4de,,,,,,account_transfer,Example main account,account_transfer,Example shared account,True
2021-10-02 22:42:09.729729728,,-1530,b14e697c-18c1-4a07-a6b0-c2fc9b45c42d,,,,,,account_transfer,Example main account,account_transfer,Example shared account,False
2022-06-11 16:51:53.513513504,,980,d0fc3e24-193a-4e4c-bfc9-89116cf7e7f1,,,,,,account_transfer,Example main account,account_transfer,Example shared account,True
2021-07-07 09:04:51.891891888,,979,db1bf70b-3cb8-4b87-bedb-15ede58229c0,,,,,,account_transfer,Example main account,account_transfer,Example shared account,True
2021-01-29 01:17:50.270270268,,503,ba95788b-f60a-47c8-9e50-8f521c70ab44,,,,,,account_transfer,Example main account,account_transfer,Example shared account,True
2022-04-13 02:35:40.540540536,,400,ec48016a-37ff-4633-822d-96b116fc2c17,,,,,,account_transfer,Example main account,account_transfer,Example shared account,True
2022-03-29 12:19:27.567567568,,539,05e16386-fcf3-47f6-a071-7b6977437631,,,,,,account_transfer,Example main account,account_transfer,Example shared account,True
2023-02-14 19:27:34.054054048,,744,2fb476d6-e771-4ee0-968c-af64baa6d61e,,,,,,account_transfer,Example main account,account_transfer,Example shared account,True
2022-04-24 01:17:50.270270272,,802,3dab4509-c93f-4b69-9e50-136a2c7a6cd7,,,,,,account_transfer,Example main account,account_transfer,Example shared account,True
2020-05-23 12:19:27.567567568,,176,7aba09f9-1b11-433d-befd-ab518dada0ac,,,,,,account_transfer,Example main account,account_transfer,Example shared account,True
2021-09-29 07:08:06.486486488,,-4760,49bee3da-219d-41fa-8f28-1a6612138f75,,,,,,account_transfer,Example main account,account_transfer,Example shared account,False
2020-10-24 23:21:04.864864864,,235,2b509e10-a7d2-4a18-b71e-e7f34be323c2,,,,,,account_transfer,Example main account,account_transfer,Example shared account,True
2022-09-14 13:37:17.837837840,,985,b1ca6342-53f5-412e-8251-3bbc13b85746,,,,,,account_transfer,Example main account,account_transfer,Example shared account,True
2022-03-05 04:32:25.945945944,,668,84f6730c-b766-4027-8e47-ebf9ce657bf2,,,,,,account_transfer,Example main account,account_transfer,Example shared account,True
2020-09-09 23:21:04.864864864,,27,0a0d02b9-252b-4d31-a5b2-ecabe3822b7c,,,,,,account_transfer,Example main account,account_transfer,Example shared account,True
2021-06-17 22:03:14.594594592,,224,e554ea93-d55b-46f7-a3bb-dc8d0f6ab302,,,,,,account_transfer,Example main account,account_transfer,Example shared account,True
2021-06-05 18:09:43.783783784,,845,2da8ba34-e8ea-4620-b728-4467a4a5b151,,,,,,account_transfer,Example main account,account_transfer,Example shared account,True
2020-12-22 08:25:56.756756756,,957,64902bca-ae3b-4d14-aaae-f3f2fb8d1d4a,,,,,,account_transfer,Example main account,account_transfer,Example shared account,True
2020-07-03 20:45:24.324324324,,255,be6656a7-b6f1-437c-86be-1380b9853fa9,,,,,,account_transfer,Example main account,account_transfer,Example shared account,True
2020-11-18 07:08:06.486486484,,14,4a3e5828-1442-47b2-a726-277dd35ad3ca,,,,,,account_transfer,Example main account,account_transfer,Example shared account,True
2022-08-27 07:47:01.621621616,,554,9679150a-f366-48e6-902f-f5f312fca6bc,,,,,,account_transfer,Example main account,account_transfer,Example shared account,True
