date,account,value,ID,counterparty_account_id,sys_note,acc_note,note_1,note_2,main_category,subcategory,wni,account_id,income
2023-04-09 07:47:01.621621616,,-388,fa4ae7e7-0be2-4478-9c8c-d2a25066457d,,,,,,investments,stocks,investments,Example main account,False
2023-04-10 12:58:22.702702704,,-962,4574df93-ca21-4779-b6ae-752f89324cf0,,,,,,food,restaurants,wants,Example main account,False
2023-04-11 18:09:43.783783776,,-30,9a667976-22d8-400b-a6c6-8e12ef44d596,,,,,,transport,transport_other,wants,Example main account,False
2023-04-12 23:21:04.864864864,,-452,76896090-0846-436a-a64e-d41ec38c488f,,,,,,investments,crypto,investments,Example main account,False
2023-04-14 04:32:25.945945936,,385,a66b65fc-002e-4127-a91e-b8a8af68a664,,,,,,jobs,jobs_other,income,Example main account,True
2023-04-15 09:43:47.027027024,,-885,85ad687f-adcb-4afa-b104-e900facd3fc8,,,,,,transport,gas,needs,Example main account,False
2023-04-16 14:55:08.108108112,,-945,037c03ab-99c4-4df6-82d2-c3a3c5a3cd36,,,,,,transport,transport_other,wants,Example main account,False
2023-04-17 20:06:29.189189184,,2550,b0db957a-36e0-41ed-95da-64a3901f43a3,,,,,,jobs,my main job,income,Example main account,True
2023-04-19 01:17:50.270270272,,-526,2e332f0d-1864-400c-a3cd-5e69160ecd66,,,,,,account_transfer,Example shared account,account_transfer,Example main account,False
2023-04-20 06:29:11.351351344,,-260,fecbbc22-de5b-4101-8b1a-b6a3a6c629de,,,,,,transport,transport_other,wants,Example main account,False
2023-04-21 11:40:32.432432432,,-809,9b90cc25-df07-4064-90ba-a5e5ca1e0799,,,,,,subscriptions,rent,needs,Example main account,False
2023-04-22 16:51:53.513513504,,-983,9e13bd94-ee02-4604-95fa-4303293f1da7,,,,,,other,games,wants,Example main account,False
2023-04-23 22:03:14.594594592,,-306,a98779e8-0bdb-4470-ba0a-59be34820a24,,,,,,subscriptions,subscriptions_other,wants,Example main account,False
2023-04-25 03:14:35.675675680,,-848,d515f564-c51d-4dc6-8877-523af7215e16,,,,,,transport,gas,needs,Example main account,False
2023-04-26 08:25:56.756756752,,-844,4f400248-87e7-49cd-8477-c4862a4267d8,,,,,,food,groceries,needs,Example main account,False
2023-04-27 13:37:17.837837840,,-829,64da35f9-7744-4bfe-88ca-6b9e86bf45ac,,,,,,investments,stocks,investments,Example main account,False
2023-04-28 18:48:38.918918912,,4375,cb9cca95-3d11-49f1-bb59-1e1e0b9ddcab,,,,,,jobs,my main job,income,Example main account,True
2023-04-30 00:00:00.000000000,,-579,a8bbe4a0-5596-4342-8abd-ac5bd510aa29,,,,,,investments,crypto,investments,Example main account,False
