date,account,value,ID,counterparty_account_id,sys_note,acc_note,note_1,note_2,main_category,subcategory,wni,account_id,income
2023-11-23 00:02:52.972972976,,-433,408b1ea7-d758-4ab3-b592-760bdcbb4fa1,,,,,,transport,transport_other,wants,Example shared account,False
2023-11-24 11:07:23.243243232,,-305,9b76837f-c795-4823-a89d-2219b4b3c80c,,,,,,transport,gas,needs,Example shared account,False
2023-11-25 22:11:53.513513504,,-263,427a75ee-aee5-45a5-86d1-2a36ec6385e7,,,,,,food,restaurants,wants,Example shared account,False
2023-11-27 09:16:23.783783776,,-506,393a6db9-3001-4924-b33a-102caee81d82,,,,,,food,restaurants,wants,Example shared account,False
2023-11-28 20:20:54.054054048,,-265,077cdf90-f471-4b50-980c-3d2fe92278a0,,,,,,other,other_other,wants,Example shared account,False
2023-11-30 07:25:24.324324320,,-908,791c5746-3a59-41d9-a36d-c0ac0fe75111,,,,,,investments,stocks,investments,Example shared account,False
2023-12-01 18:29:54.594594592,,-129,1b5950dc-728b-43d3-8ebe-dc11fc680db5,,,,,,subscriptions,clouds,wants,Example shared account,False
2023-12-03 05:34:24.864864864,,-706,8bd09ce1-f90c-4a98-a9c0-dcc7d9e60297,,,,,,food,food_other,wants,Example shared account,False
2023-12-04 16:38:55.135135136,,-316,7992613c-17b3-4665-92d4-ecb0a31b04d3,,,,,,food,groceries,needs,Example shared account,False
2023-12-06 03:43:25.405405408,,-201,4b96eeb7-6365-482e-9b95-c7b5df6f5100,,,,,,transport,public_transport,needs,Example shared account,False
2023-12-07 14:47:55.675675664,,-307,e2c00ed1-8211-482b-8ba1-ab3bbfae21fe,,,,,,food,food_other,wants,Example shared account,False
2023-12-09 01:52:25.945945936,,-458,cdcfe0ab-9fd4-4ba9-9687-fa13a3c3e6e2,,,,,,food,groceries,needs,Example shared account,False
2023-12-10 12:56:56.216216208,,-558,7e7483ab-b2b1-4c42-9d52-fb7e38c7afe6,,,,,,subscriptions,clouds,wants,Example shared account,False
2023-12-12 00:01:26.486486480,,-931,ab573744-0e8a-45eb-826e-880aa137b1fd,,,,,,transport,public_transport,needs,Example shared account,False
2023-12-13 11:05:56.756756752,,-88,c3d923c0-ecda-424a-a4ba-e655a037c5e9,,,,,,transport,transport_other,wants,Example shared account,False
2023-12-14 22:10:27.027027024,,-810,db7f378f-df98-4552-b37a-8f06d5b74432,,,,,,other,games,wants,Example shared account,False
2023-12-16 09:14:57.297297296,,-538,c843ad62-80f1-45d2-9185-7ece38764b81,,,,,,subscriptions,subscriptions_other,wants,Example shared account,False
2023-12-17 20:19:27.567567568,,-283,a5017225-6242-4a09-bfa3-6aeb19bf7d77,,,,,,other,games,wants,Example shared account,False
2023-12-19 07:23:57.837837840,,4665,d91fb6af-f51a-4def-b67d-3e62364d6895,,,,,,jobs,jobs_other,income,Example shared account,True
2023-12-20 18:28:28.108108096,,395,f0211c60-0f23-4cbb-98be-7f160ec7d502,,,,,,jobs,my main job,income,Example shared account,True
2023-12-22 05:32:58.378378368,,-830,ee986e1e-72d0-46b8-8f42-46608bcc1fc5,,,,,,investments,crypto,investments,Example shared account,False
2023-12-23 16:37:28.648648640,,-841,7348f4ca-b738-467f-8588-75b6b46de424,,,,,,transport,gas,needs,Example shared account,False
2023-12-25 03:41:58.918918912,,-726,7f022277-f93a-4094-a19b-5a105f39da67,,,,,,food,groceries,needs,Example shared account,False
2023-12-26 14:46:29.189189184,,-224,cb541ca6-c790-47e9-8815-3e5e625fb5d3,,,,,,investments,crypto,investments,Example shared account,False
2023-12-28 01:50:59.459459456,,-219,bcd4c2df-546b-4fa7-8dd9-fc36c3efd0e4,,,,,,other,other_other,wants,Example shared account,False
2023-12-29 12:55:29.729729728,,-398,7601386c-0f8e-40c9-b1a2-a1e34f03124c,,,,,,subscriptions,clouds,wants,Example shared account,False
2023-12-31 00:00:00.000000000,,-160,cc43be91-ba89-434b-87c4-a21eb51c6c29,,,,,,other,other_other,wants,Example shared account,False
